time,layout_data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30
2026/06/04 15:16:00.590564994,0,1780596960.590124,446.106,16644.0,-0.3220459719164287,0.0,0.0,0.0,18.946218037944764,0.0,0.16869356168834693,-0.6854893809848518,0.0,-0.015625,-0.921875,-0.5703125,95.366568914956,446.1,0.0,0.0,34.81,35.26,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.78,0.30000000000000004,5.422,7.0,0.0
2026/06/04 15:16:00.610471870,0,1780596960.6100588,446.12600000000003,16644.0,-0.32213105671746345,0.0,0.0,0.0,18.95180092366408,0.0,0.15717710440785906,-0.5224977712121249,0.0,0.0390625,-0.921875,-0.4375,95.04887585532747,446.12,0.0,0.0,35.18,34.980000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.8800000000000001,0.30000000000000004,5.428,9.0,0.0
2026/06/04 15:16:00.630578891,0,1780596960.6301012,446.146,16644.0,-0.3223012263195329,0.0,0.0,0.0,18.873640523593608,0.0,0.14989919962737133,-0.4369560753030316,0.0,-0.0234375,-0.96875,-0.359375,95.23949169110459,446.14,0.0,0.0,34.910000000000004,34.7,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-2.2600000000000002,0.30000000000000004,5.386,0.0,0.0
2026/06/04 15:16:00.650847681,0,1780596960.6500757,446.166,16644.0,-0.3223863111205676,0.0,0.0,0.0,18.97692390940102,0.0,0.1564120973712738,-0.6392506264393972,0.0,0.0,-0.90625,-0.4453125,95.04887585532747,446.16,0.0,0.0,35.01,35.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-2.82,0.30000000000000004,5.416,2.0,0.0
2026/06/04 15:16:00.670850579,0,1780596960.6701193,446.18600000000004,16644.0,-0.32247139592160234,0.0,0.0,0.0,18.949009480804424,0.0,0.1822776055542006,-0.8808481189393933,0.0,-0.015625,-0.8671875,-0.4140625,95.04887585532747,446.18,0.0,0.0,35.01,34.980000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-3.0700000000000003,0.30000000000000004,5.416,4.0,0.0
2026/06/04 15:16:00.690716385,0,1780596960.6900399,446.206,16644.0,-0.32255648072263704,0.0,0.0,0.0,18.912720723628844,0.0,0.14903081326151768,-0.5271216466666687,0.0,-0.0078125,-0.921875,-0.4140625,95.3030303030303,446.2,0.0,0.0,34.88,34.59,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-2.93,0.2,5.3740000000000006,6.0,0.0
2026/06/04 15:16:00.710576924,0,1780596960.7100394,446.226,16644.0,-0.3226415655236718,0.0,0.0,0.0,18.981576314167125,0.0,0.16379338148102981,-0.606883498257574,0.0,0.0234375,-0.9140625,-0.3828125,95.04887585532747,446.22,0.0,0.0,34.93,34.9,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-2.33,0.30000000000000004,5.402,8.0,0.0
2026/06/04 15:16:00.730622063,0,1780596960.7301497,446.246,16644.0,-0.3226415655236718,0.0,0.0,0.0,18.985298237980007,0.0,0.17524781116395668,-0.794150454166664,0.0,-0.0546875,-0.875,-0.4375,95.04887585532747,446.24,0.0,0.0,34.74,34.93,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.75,0.30000000000000004,5.39,10.0,0.0
2026/06/04 15:16:00.750553049,0,1780596960.7501073,446.266,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.880153890266143,0.0,0.1603405118834689,-0.38493747643939735,0.0,0.0,-0.9453125,-0.390625,95.17595307917888,446.26,0.0,0.0,34.81,34.95,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.48,0.30000000000000004,5.398,1.0,0.0
2026/06/04 15:16:00.770694870,0,1780596960.7700822,446.286,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.953661885570522,0.0,0.15924469099322497,-0.6600580659848526,1.0,0.03125,-0.875,-0.3828125,95.3030303030303,446.28000000000003,0.0,0.0,34.94,35.07,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.67,0.30000000000000004,5.416,3.0,0.0
2026/06/04 15:16:00.790728554,0,1780596960.7900617,446.306,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.902485433143422,0.0,0.16120889824932255,-0.4612314214393948,1.0,0.0078125,-0.9765625,-0.4765625,95.23949169110459,446.3,0.0,0.0,34.95,34.93,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-2.0,0.30000000000000004,5.408,5.0,0.0
2026/06/04 15:16:00.811217596,0,1780596960.8101568,446.326,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.914581685535286,0.0,0.15932739445663963,-0.5040022693939414,0.0,-0.0625,-0.890625,-0.3203125,95.17595307917888,446.32,0.0,0.0,35.11,35.15,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.96,0.30000000000000004,5.436,7.0,0.0
2026/06/04 15:16:00.830781775,0,1780596960.8301885,446.346,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.939704671272224,0.0,0.1605472705420055,-0.4959104873484815,0.0,-0.0234375,-0.9296875,-0.46875,95.17595307917888,446.34000000000003,0.0,0.0,35.38,35.21,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.85,0.30000000000000004,5.462,9.0,0.0
2026/06/04 15:16:00.850503142,0,1780596960.850045,446.366,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.964827657009163,0.0,0.16073335333468844,-0.7791228589393967,0.0,-0.078125,-0.921875,-0.453125,95.04887585532747,446.36,0.0,0.0,35.42,35.07,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.25,0.30000000000000004,5.452,0.0,0.0
2026/06/04 15:16:00.870605494,0,1780596960.870076,446.386,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.018795552295927,0.0,0.16087808439566395,-0.7190124780303025,0.0,-0.03125,-0.90625,-0.328125,95.04887585532747,446.38,0.0,0.0,35.4,35.08,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.53,0.30000000000000004,5.452,2.0,0.0
2026/06/04 15:16:00.890456374,0,1780596960.8900645,446.406,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.0876511428342,0.0,0.16009240149322493,-0.8531048662121223,0.0,-0.1015625,-0.8203125,-0.484375,95.04887585532747,446.40000000000003,0.0,0.0,35.12,35.07,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.24,0.30000000000000004,5.43,4.0,0.0
2026/06/04 15:16:00.910416015,0,1780596960.9100108,446.426,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.856891866435642,0.0,0.15426180732249323,-0.48435079871212205,0.0,-0.0546875,-0.953125,-0.4453125,95.17595307917888,446.42,0.0,0.0,35.19,35.11,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.78,0.30000000000000004,5.44,6.0,0.0
2026/06/04 15:16:00.930699642,0,1780596960.9301317,446.446,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.909929280769184,0.0,0.1520908414078591,-0.5109380825757571,0.0,-0.0078125,-0.8203125,-0.2890625,95.17595307917888,446.44,0.0,0.0,35.17,35.32,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.3800000000000001,0.30000000000000004,5.452,8.0,0.0
2026/06/04 15:16:00.950582585,0,1780596960.9500237,446.466,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.016934590389486,0.0,0.16497190583468838,-0.7594713882575773,0.0,-0.0390625,-0.8515625,-0.4140625,95.04887585532747,446.46000000000004,0.0,0.0,35.02,35.19,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.8800000000000001,0.5,5.434,10.0,0.0
2026/06/04 15:16:00.970890281,0,1780596960.970076,446.486,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.995533528465423,0.0,0.16834207196883472,-0.802242236212124,1.0,-0.0078125,-0.9296875,-0.3984375,95.17595307917888,446.48,0.0,0.0,35.26,35.050000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.92,0.30000000000000004,5.44,1.0,0.0
2026/06/04 15:16:00.990865158,0,1780596960.9900265,446.50600000000003,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.034613728500666,0.0,0.15872779434688353,-0.8068661116666678,1.0,0.078125,-0.8671875,-0.34375,95.04887585532747,446.5,0.0,0.0,35.38,35.38,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.32,0.30000000000000004,5.474,3.0,0.0
2026/06/04 15:16:01.10659832,0,1780596961.0100632,446.526,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.994603047512204,0.0,0.17741877707859077,-0.831141457803031,1.0,0.03125,-0.9140625,-0.4921875,95.04887585532747,446.52,0.0,0.0,35.22,35.36,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.64,0.30000000000000004,5.462,5.0,0.0
2026/06/04 15:16:01.30401350,0,1780596961.0300233,446.546,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.88387581407902,0.0,0.15469600050542004,-0.4103687914393965,0.0,0.0390625,-0.8671875,-0.453125,95.17595307917888,446.54,0.0,0.0,35.69,35.19,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.25,0.30000000000000004,5.484,7.0,0.0
2026/06/04 15:16:01.50566513,0,1780596961.050116,446.56600000000003,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.022517476108803,0.0,0.18004461204200545,-0.8138019248484835,0.0,0.03125,-0.8671875,-0.25,95.04887585532747,446.56,0.0,0.0,35.29,35.45,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.04,0.30000000000000004,5.472,9.0,0.0
2026/06/04 15:16:01.70864619,0,1780596961.0701146,446.586,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.912720723628844,0.0,0.1657782646029811,-0.5525529616666679,0.0,0.046875,-0.8671875,-0.421875,95.04887585532747,446.58,0.0,0.0,35.42,35.46,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.54,0.30000000000000004,5.484,0.0,0.0
2026/06/04 15:16:01.90726875,0,1780596961.0900726,446.606,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.055084309471503,0.0,0.17121601732249325,-0.8935637764393971,0.0,-0.0703125,-0.9921875,-0.5625,95.17595307917888,446.6,0.0,0.0,35.31,35.33,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.25,0.30000000000000004,5.466,2.0,0.0
2026/06/04 15:16:01.110706612,0,1780596961.1100242,446.62600000000003,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.907137837909527,0.0,0.1526904415176152,-0.5375253664393922,0.0,-0.015625,-0.796875,-0.296875,95.17595307917888,446.62,0.0,0.0,35.33,35.38,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.42,0.30000000000000004,5.47,4.0,0.0
2026/06/04 15:16:01.130731308,0,1780596961.130168,446.646,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.871779561687166,0.0,0.1527111173834689,-0.4369560753030316,0.0,0.0078125,-0.796875,-0.21875,95.11241446725317,446.64,0.0,0.0,35.29,35.42,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.11,0.30000000000000004,5.47,6.0,0.0
2026/06/04 15:16:01.150901179,0,1780596961.1501572,446.666,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.922956014114266,0.0,0.16360729868834692,-0.5063142071212133,0.0,-0.0703125,-0.9296875,-0.5234375,95.04887585532747,446.66,0.0,0.0,35.32,35.47,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.6,0.30000000000000004,5.476,8.0,0.0
2026/06/04 15:16:01.170663679,0,1780596961.1700451,446.68600000000004,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.038335652313545,0.0,0.16075402920054205,-0.9559860950757548,0.0,-0.0390625,-0.9765625,-0.5625,95.17595307917888,446.68,0.0,0.0,35.38,35.63,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.51,0.30000000000000004,5.494,10.0,0.0
2026/06/04 15:16:01.190502435,0,1780596961.1900206,446.706,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.949939961757643,0.0,0.1512638067737128,-0.5606447437121195,1.0,-0.0390625,-0.9765625,-0.34375,95.04887585532747,446.7,0.0,0.0,35.26,35.52,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.64,0.30000000000000004,5.476,1.0,0.0
2026/06/04 15:16:01.210470316,0,1780596961.210017,446.726,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.082998738068103,0.0,0.16821801677371281,-0.9502062507575751,1.0,-0.0390625,-0.96875,-0.5703125,95.11241446725317,446.72,0.0,0.0,35.59,35.52,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.59,0.30000000000000004,5.5,3.0,0.0
2026/06/04 15:16:01.230734379,0,1780596961.2300546,446.746,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.877362447406483,0.0,0.15310395883468841,-0.4115247603030324,1.0,0.0,-0.9765625,-0.375,95.04887585532747,446.74,0.0,0.0,35.64,35.46,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.08,0.30000000000000004,5.5,5.0,0.0
2026/06/04 15:16:01.250707051,0,1780596961.2500548,446.766,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.89783302837732,0.0,0.1511604274444445,-0.521341802348489,0.0,0.0078125,-0.984375,-0.3203125,95.17595307917888,446.76,0.0,0.0,35.67,35.53,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.46,0.30000000000000004,5.51,7.0,0.0
2026/06/04 15:16:01.270964766,0,1780596961.2700768,446.786,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.947148518897986,0.0,0.15016798588346883,-0.4300202621212159,0.0,-0.015625,-0.9140625,-0.578125,95.17595307917888,446.78000000000003,0.0,0.0,35.71,35.46,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.77,0.30000000000000004,5.508,9.0,0.0
2026/06/04 15:16:01.290802727,0,1780596961.290148,446.806,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.97506294749458,0.0,0.17475159038346882,-0.6982050384848472,0.0,0.0703125,-0.9453125,-0.421875,95.17595307917888,446.8,0.0,0.0,35.56,35.47,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.81,0.30000000000000004,5.496,0.0,0.0
2026/06/04 15:16:01.310624944,0,1780596961.3100572,446.826,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.868988118827506,0.0,0.1506642066639567,-0.33060693984848283,0.0,0.0625,-0.8984375,-0.328125,95.04887585532747,446.82,0.0,0.0,35.35,35.69,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.75,0.30000000000000004,5.496,2.0,0.0
2026/06/04 15:16:01.330451082,0,1780596961.3300164,446.846,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.931330342693244,0.0,0.15341409682249327,-0.5768283078030311,0.0,0.03125,-0.8984375,-0.484375,95.17595307917888,446.84000000000003,0.0,0.0,35.52,35.71,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.78,0.1,5.5120000000000005,4.0,0.0
2026/06/04 15:16:01.350737212,0,1780596961.350088,446.866,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.91737312839494,0.0,0.1716295346395664,-0.7536915439393976,0.0,0.0,-0.890625,-0.421875,95.17595307917888,446.86,0.0,0.0,36.050000000000004,35.5,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.6,0.2,5.5360000000000005,6.0,0.0
2026/06/04 15:16:01.370855342,0,1780596961.3701208,446.886,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.97692390940102,0.0,0.15515086955420063,-0.5652686191666633,0.0,0.046875,-0.9375,-0.3359375,95.11241446725317,446.88,0.0,0.0,35.52,35.63,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.06,0.30000000000000004,5.5040000000000004,8.0,0.0
2026/06/04 15:16:01.390868967,0,1780596961.3900776,446.906,16644.0,-0.32281173512574124,0.0,0.0,0.0,19.06625008091014,0.0,0.16602637499322495,-0.8681324614393979,0.0,-0.046875,-0.9296875,-0.546875,95.04887585532747,446.90000000000003,0.0,0.0,35.87,35.56,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.27,0.30000000000000004,5.526,10.0,0.0
2026/06/04 15:16:01.410767723,0,1780596961.4101052,446.926,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.928538899833587,0.0,0.16453771265176154,-0.6589020971212166,1.0,0.046875,-0.828125,-0.21875,95.11241446725317,446.92,0.0,0.0,35.800000000000004,35.76,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.35000000000000003,0.30000000000000004,5.5360000000000005,1.0,0.0
2026/06/04 15:16:01.430689426,0,1780596961.4300628,446.946,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.859683309295303,0.0,0.15546100754200548,-0.4612314214393948,0.0,-0.03125,-0.8359375,-0.265625,95.3030303030303,446.94,0.0,0.0,35.92,35.76,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.51,0.30000000000000004,5.546,3.0,0.0
2026/06/04 15:16:01.450707625,0,1780596961.450027,446.966,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.907137837909527,0.0,0.15876914607859083,-0.44157995075757533,0.0,-0.078125,-0.8984375,-0.6171875,95.04887585532747,446.96000000000004,0.0,0.0,35.87,35.550000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.68,0.30000000000000004,5.524,5.0,0.0
2026/06/04 15:16:01.470549778,0,1780596961.4700446,446.986,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.875501485500042,0.0,0.16675003029810306,-0.6242230312121215,0.0,-0.046875,-0.8125,-0.203125,95.17595307917888,446.98,0.0,0.0,35.97,35.730000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.6,0.30000000000000004,5.546,7.0,0.0
2026/06/04 15:16:01.490626610,0,1780596961.490044,447.00600000000003,16644.0,-0.3227266503247065,0.0,0.0,0.0,19.006699299904064,0.0,0.15515086955420063,-0.7814347966666686,0.0,-0.0546875,-0.7734375,-0.21875,95.04887585532747,447.0,0.0,0.0,35.87,35.92,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.31,0.30000000000000004,5.556,9.0,0.0
2026/06/04 15:16:01.510595159,0,1780596961.5100334,447.026,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.977854390354246,0.0,0.1579834631761518,-0.7525355750757616,0.0,-0.046875,-0.90625,-0.609375,95.17595307917888,447.02,0.0,0.0,35.74,36.15,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.27,0.30000000000000004,5.562,0.0,0.0
2026/06/04 15:16:01.530947711,0,1780596961.5302212,447.046,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.942496114131888,0.0,0.15388964173712738,-0.5259656778030328,0.0,-0.03125,-0.8671875,-0.3359375,95.17595307917888,447.04,0.0,0.0,35.800000000000004,36.01,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.92,0.30000000000000004,5.556,2.0,0.0
2026/06/04 15:16:01.550890192,0,1780596961.5501025,447.06600000000003,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.887597737891905,0.0,0.16706016828590786,-0.6022596228030302,0.0,0.0390625,-0.8515625,-0.265625,95.3030303030303,447.06,0.0,0.0,36.22,35.92,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.22,0.30000000000000004,5.582,4.0,0.0
2026/06/04 15:16:01.570696482,0,1780596961.5700877,447.086,16644.0,-0.3227266503247065,0.0,0.0,0.0,19.035544209453885,0.0,0.17212575542005426,-0.887783932121209,0.0,0.078125,-0.96875,-0.6015625,95.17595307917888,447.08,0.0,0.0,35.95,35.92,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.1,0.30000000000000004,5.562,6.0,0.0
2026/06/04 15:16:01.590635294,0,1780596961.590028,447.106,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.929469380786806,0.0,0.1510570481151762,-0.606883498257574,0.0,0.0,-0.9375,-0.40625,95.17595307917888,447.1,0.0,0.0,36.08,35.94,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.6,0.30000000000000004,5.572,8.0,0.0
2026/06/04 15:16:01.610515908,0,1780596961.610036,447.12600000000003,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.860613790248525,0.0,0.14677714388346885,-0.3733777878030295,1.0,0.0390625,-0.90625,-0.2890625,95.17595307917888,447.12,0.0,0.0,36.04,36.29,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,0.30000000000000004,5.596,10.0,0.0
2026/06/04 15:16:01.630661043,0,1780596961.630097,447.146,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.925747456973927,0.0,0.16712219588346885,-0.701672945075755,1.0,0.0546875,-0.9296875,-0.6015625,95.04887585532747,447.14,0.0,0.0,36.160000000000004,36.15,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.16,0.30000000000000004,5.594,1.0,0.0
2026/06/04 15:16:01.650755922,0,1780596961.6501594,447.166,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.982506795120347,0.0,0.151677324090786,-0.6646819414393964,0.0,0.0390625,-0.921875,-0.3984375,95.04887585532747,447.16,0.0,0.0,36.050000000000004,35.81,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.68,0.30000000000000004,5.5600000000000005,3.0,0.0
2026/06/04 15:16:01.671152797,0,1780596961.6701596,447.18600000000004,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.94156563317867,0.0,0.1662124577859079,-0.6334707821212091,0.0,-0.0234375,-0.890625,-0.28125,95.04887585532747,447.18,0.0,0.0,36.25,36.18,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.7,0.30000000000000004,5.602,5.0,0.0
2026/06/04 15:16:01.691058788,0,1780596961.690237,447.206,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.989950642746102,0.0,0.15862441501761518,-0.5433052107575803,0.0,-0.03125,-0.953125,-0.5625,95.17595307917888,447.2,0.0,0.0,36.19,36.07,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.92,0.30000000000000004,5.59,7.0,0.0
2026/06/04 15:16:01.711256019,0,1780596961.7102442,447.226,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.908998799815965,0.0,0.172621976200542,-0.6739296923484839,0.0,-0.0859375,-0.9140625,-0.4921875,95.04887585532747,447.22,0.0,0.0,36.01,36.230000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-2.14,0.2,5.59,9.0,0.0
2026/06/04 15:16:01.730786633,0,1780596961.7301629,447.246,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.912720723628844,0.0,0.1418562878102981,-0.6300028755303013,0.0,0.0,-0.9140625,-0.2109375,95.04887585532747,447.24,0.0,0.0,36.050000000000004,36.04,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.96,0.30000000000000004,5.5760000000000005,0.0,0.0
2026/06/04 15:16:01.750704670,0,1780596961.7501185,447.266,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.966688618915605,0.0,0.14907216499322493,-0.6450304707575769,0.0,-0.0390625,-0.9765625,-0.5546875,95.17595307917888,447.26,0.0,0.0,36.42,36.09,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.24,0.30000000000000004,5.61,2.0,0.0
2026/06/04 15:16:01.770495567,0,1780596961.7700014,447.286,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.926677937927145,0.0,0.1453918608712738,-0.4115247603030324,0.0,-0.015625,-1.078125,-0.703125,95.04887585532747,447.28000000000003,0.0,0.0,36.050000000000004,36.08,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.71,0.30000000000000004,5.582,4.0,0.0
2026/06/04 15:16:01.790494949,0,1780596961.790047,447.306,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.90620735695631,0.0,0.15045744800542013,-0.4427359196212113,0.0,0.0546875,-0.8828125,-0.2578125,95.17595307917888,447.3,0.0,0.0,36.12,35.92,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.6900000000000001,0.30000000000000004,5.574,6.0,0.0
2026/06/04 15:16:01.810884393,0,1780596961.8101175,447.326,16644.0,-0.3227266503247065,0.0,0.0,0.0,19.059736714237605,0.0,0.16553015421273715,-0.8577287416666661,0.0,-0.0390625,-0.9375,-0.375,95.23949169110459,447.32,0.0,0.0,36.07,36.39,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.2,0.30000000000000004,5.606,8.0,0.0
2026/06/04 15:16:01.830520855,0,1780596961.830018,447.346,16644.0,-0.3227266503247065,0.0,0.0,0.0,18.923886495067485,0.0,0.14297278456639567,-0.45660754598485104,1.0,-0.015625,-0.9765625,-0.609375,95.17595307917888,447.34000000000003,0.0,0.0,36.230000000000004,36.18,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.43,0.30000000000000004,5.602,10.0,0.0
2026/06/04 15:16:01.850714453,0,1780596961.8500597,447.366,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.969480061775265,0.0,0.16828004437127372,-0.7987743296212162,1.0,-0.0078125,-0.875,-0.3046875,95.04887585532747,447.36,0.0,0.0,36.14,35.87,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.41,0.30000000000000004,5.57,1.0,0.0
2026/06/04 15:16:01.870901776,0,1780596961.8700612,447.386,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.948078999851205,0.0,0.1521115172737128,-0.5248097089393968,0.0,0.03125,-0.8515625,-0.3125,95.04887585532747,447.38,0.0,0.0,36.28,36.21,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.01,0.2,5.6080000000000005,3.0,0.0
2026/06/04 15:16:01.890585222,0,1780596961.8900642,447.406,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.965758137962382,0.0,0.16892099621273712,-0.7825907655303046,0.0,-0.0078125,-0.9140625,-0.5546875,95.04887585532747,447.40000000000003,0.0,0.0,36.050000000000004,36.14,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.72,0.2,5.586,5.0,0.0
2026/06/04 15:16:01.910594411,0,1780596961.910076,447.426,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.893180623611226,0.0,0.1559572283224932,-0.5571768371212117,0.0,0.0,-0.8359375,-0.3671875,95.17595307917888,447.42,0.0,0.0,35.980000000000004,36.33,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.44,0.30000000000000004,5.594,7.0,0.0
2026/06/04 15:16:01.930682945,0,1780596961.930062,447.446,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.96017525224307,0.0,0.1516359723590787,-0.701672945075755,0.0,0.046875,-0.890625,-0.265625,95.11241446725317,447.44,0.0,0.0,36.04,36.230000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.24,0.30000000000000004,5.5920000000000005,9.0,0.0
2026/06/04 15:16:01.950522053,0,1780596961.9500554,447.466,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.99646400941865,0.0,0.15012663415176153,-0.550241023939396,0.0,-0.015625,-0.859375,-0.546875,95.17595307917888,447.46000000000004,0.0,0.0,36.53,36.22,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.02,0.30000000000000004,5.63,0.0,0.0
2026/06/04 15:16:01.970535939,0,1780596961.9701023,447.486,16644.0,-0.32281173512574124,0.0,0.0,0.0,18.916442647441723,0.0,0.14836918555420056,-0.5860760587121187,0.0,0.03125,-0.8671875,-0.40625,95.3030303030303,447.48,0.0,0.0,36.18,36.230000000000004,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,0.30000000000000004,5.602,2.0,0.0
