time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2026/06/04 15:16:52.948686922,1780597012,948204783,imu_link,-0.04972120374441147,0.07187686115503313,0.6398212909698486,0.7635379433631898
2026/06/04 15:16:52.949222113,1780597012,948289410,imu_link,-0.04970746114850045,0.07186632603406908,0.639816701412201,0.7635437250137329
2026/06/04 15:16:52.949788048,1780597012,948338230,imu_link,-0.049688097089529044,0.07185240089893341,0.6398260593414307,0.763538420200348
2026/06/04 15:16:52.950259356,1780597012,948381170,imu_link,-0.04966175183653832,0.07184604555368425,0.6398452520370483,0.7635246515274048
2026/06/04 15:16:52.959506122,1780597012,958895008,imu_link,-0.04962772503495217,0.0718393325805664,0.6397743225097656,0.7635869979858398
2026/06/04 15:16:52.959974951,1780597012,958963333,imu_link,-0.04960333928465844,0.0718166008591652,0.6397690176963807,0.7635951638221742
2026/06/04 15:16:52.960510192,1780597012,958995696,imu_link,-0.04958274587988854,0.07179705053567888,0.6397854685783387,0.7635844945907593
2026/06/04 15:16:52.961022338,1780597012,959024401,imu_link,-0.049567677080631256,0.07177952677011491,0.6397970914840698,0.7635774016380311
2026/06/04 15:16:52.971003757,1780597012,970587490,imu_link,-0.04954781383275986,0.07177597284317017,0.6396444439888002,0.7637067437171937
2026/06/04 15:16:52.971439796,1780597012,970624347,imu_link,-0.049549102783203125,0.07176073640584947,0.6396508812904359,0.7637027502059937
2026/06/04 15:16:52.971853461,1780597012,970653510,imu_link,-0.04955666884779931,0.0717468410730362,0.6396656036376953,0.7636912465095521
2026/06/04 15:16:52.972223945,1780597012,970674127,imu_link,-0.04956608638167382,0.07172910869121552,0.6396701335906982,0.7636884450912476
2026/06/04 15:16:52.972587467,1780597012,970692116,imu_link,-0.04955234751105309,0.07171734422445299,0.6395806074142456,0.7637655138969422
2026/06/04 15:16:52.978442482,1780597012,978097809,imu_link,-0.049545399844646454,0.07169995456933977,0.6395893692970277,0.7637602090835571
2026/06/04 15:16:52.978653252,1780597012,978121185,imu_link,-0.04953700304031372,0.07168862223625183,0.6395934820175171,0.7637583613395692
2026/06/04 15:16:52.978950778,1780597012,978136256,imu_link,-0.04952920600771905,0.0716787949204445,0.6395900249481201,0.763762652873993
2026/06/04 15:16:52.988007283,1780597012,987679815,imu_link,-0.0495118759572506,0.07168143242597581,0.6395403742790223,0.7638052701950073
2026/06/04 15:16:52.988180398,1780597012,987687923,imu_link,-0.04950736463069916,0.07168445736169816,0.6395453214645386,0.7638011574745179
2026/06/04 15:16:52.988402769,1780597012,987704797,imu_link,-0.04950990155339242,0.07169510424137115,0.6395386457443237,0.7638055682182313
2026/06/04 15:16:52.988606179,1780597012,987713143,imu_link,-0.049512308090925224,0.07170877605676652,0.6395433545112611,0.7638001441955566
2026/06/04 15:16:52.998456895,1780597012,998271808,imu_link,-0.04951457679271698,0.07173170149326324,0.6395602226257324,0.7637837529182435
2026/06/04 15:16:52.998668130,1780597012,998284036,imu_link,-0.04953654110431671,0.07174941152334215,0.6395655274391175,0.7637761831283569
2026/06/04 15:16:52.998893447,1780597012,998290923,imu_link,-0.04956960678100586,0.07176224887371063,0.6395647525787354,0.7637735009193422
2026/06/04 15:16:52.999104715,1780597012,998296982,imu_link,-0.049609340727329254,0.07177420705556871,0.6395713686943055,0.7637642025947572
2026/06/04 15:16:53.9081548,1780597013,8895428,imu_link,-0.0496443621814251,0.07179111987352373,0.6395775675773622,0.7637551426887513
2026/06/04 15:16:53.9296886,1780597013,8907226,imu_link,-0.04968322813510895,0.07180493324995042,0.6395862698554994,0.7637440562248231
2026/06/04 15:16:53.9521954,1780597013,8914237,imu_link,-0.04971085116267205,0.07181473076343536,0.6395920515060425,0.7637364864349365
2026/06/04 15:16:53.9728267,1780597013,8920553,imu_link,-0.04973449185490609,0.07181423902511597,0.6395913362503052,0.763735592365265
2026/06/04 15:16:53.20804608,1780597013,20628310,imu_link,-0.049728699028491974,0.07181648164987565,0.6395511031150819,0.7637695074081421
2026/06/04 15:16:53.21021091,1780597013,20645203,imu_link,-0.04972675815224648,0.07181167602539062,0.6395673751831055,0.7637564539909364
2026/06/04 15:16:53.21254934,1780597013,20653144,imu_link,-0.04971962422132492,0.07180155813694,0.6395743489265443,0.763752043247223
2026/06/04 15:16:53.21457902,1780597013,20660285,imu_link,-0.049708716571331024,0.0717882886528969,0.639567494392395,0.7637597322463989
2026/06/04 15:16:53.21664850,1780597013,20667288,imu_link,-0.04969224706292153,0.07176869362592699,0.639690637588501,0.7636594772338867
2026/06/04 15:16:53.30748654,1780597013,30577630,imu_link,-0.04967685043811798,0.0717635452747345,0.6397042274475098,0.7636496424674989
2026/06/04 15:16:53.31022273,1780597013,30594206,imu_link,-0.04966876655817032,0.07175613194704057,0.6397058367729188,0.7636494636535645
2026/06/04 15:16:53.31334938,1780597013,30602965,imu_link,-0.04966425523161889,0.07174431532621385,0.6397033929824829,0.7636529207229614
2026/06/04 15:16:53.31533057,1780597013,30610573,imu_link,-0.04964812472462655,0.0717352032661438,0.6397172212600708,0.7636432647705078
2026/06/04 15:16:53.42847643,1780597013,42418860,imu_link,-0.04965359717607498,0.07173199951648712,0.6397210955619813,0.7636399865150453
2026/06/04 15:16:53.43386732,1780597013,42453462,imu_link,-0.04966928437352181,0.07172984629869462,0.6397191286087036,0.7636408209800721
2026/06/04 15:16:53.43902408,1780597013,42472190,imu_link,-0.049679812043905265,0.07172993570566179,0.6397289633750917,0.7636318802833558
2026/06/04 15:16:53.44383602,1780597013,42489718,imu_link,-0.04968864470720291,0.07173074781894684,0.6397392749786377,0.7636226415634155
2026/06/04 15:16:53.44895716,1780597013,42506425,imu_link,-0.04970592632889748,0.07173667848110199,0.6397334933280946,0.7636258006095887
2026/06/04 15:16:53.53575810,1780597013,53235523,imu_link,-0.04971248656511307,0.07174026221036912,0.639742374420166,0.7636175751686097
2026/06/04 15:16:53.53912070,1780597013,53269695,imu_link,-0.049721468240022666,0.07174655795097351,0.6397608518600464,0.7636009454727173
2026/06/04 15:16:53.54252139,1780597013,53288619,imu_link,-0.04971103370189667,0.07176192849874498,0.6396225094795228,0.7637159824371338
2026/06/04 15:16:53.54583405,1780597013,53306513,imu_link,-0.049717914313077934,0.071769155561924,0.639614760875702,0.7637213468551636
2026/06/04 15:16:53.64200902,1780597013,64011798,imu_link,-0.049722276628017426,0.07178031653165819,0.6396268606185913,0.763709843158722
2026/06/04 15:16:53.64476700,1780597013,64027474,imu_link,-0.049729183316230774,0.07179879397153856,0.6396402716636659,0.7636963725090028
2026/06/04 15:16:53.64711231,1780597013,64035465,imu_link,-0.04971252381801605,0.0718320906162262,0.6394739151000977,0.76383376121521
2026/06/04 15:16:53.64940370,1780597013,64049786,imu_link,-0.04971285164356232,0.07184955477714539,0.6394728422164917,0.7638330459594727
2026/06/04 15:16:53.76369733,1780597013,75843064,imu_link,-0.049721810966730125,0.07186441868543626,0.6394822001457215,0.7638232111930848
2026/06/04 15:16:53.76796770,1780597013,75878583,imu_link,-0.04973902180790902,0.07187760621309282,0.6394882202148438,0.7638157606124878
2026/06/04 15:16:53.77289868,1780597013,75895545,imu_link,-0.049741137772798545,0.07189159095287323,0.6393623352050781,0.7639196515083314
2026/06/04 15:16:53.77754860,1780597013,75912323,imu_link,-0.0497623011469841,0.07189064472913743,0.6393710970878602,0.7639110088348389
2026/06/04 15:16:53.78260812,1780597013,75928677,imu_link,-0.04978461563587189,0.07188014686107635,0.6393747329711914,0.7639074921607972
2026/06/04 15:16:53.87406917,1780597013,86624054,imu_link,-0.049800474196672447,0.0718626454472542,0.6393758654594422,0.7639071345329286
2026/06/04 15:16:53.87802134,1780597013,86686492,imu_link,-0.049783654510974884,0.07185019552707672,0.6393162608146669,0.7639592885971069
2026/06/04 15:16:53.88173554,1780597013,86716727,imu_link,-0.049774400889873505,0.07182134687900543,0.6393207907676698,0.7639588117599487
2026/06/04 15:16:53.88588619,1780597013,86744339,imu_link,-0.04975799098610879,0.0717909559607506,0.639317512512207,0.7639654874801636
2026/06/04 15:16:53.96814280,1780597013,96310767,imu_link,-0.04973090440034866,0.07175520807504655,0.6393240094184877,0.7639651894569398
2026/06/04 15:16:53.97255838,1780597013,96390267,imu_link,-0.04969250410795212,0.07172247767448425,0.639341175556183,0.763956367969513
2026/06/04 15:16:53.97596707,1780597013,96433603,imu_link,-0.04966216161847115,0.07169026881456377,0.6393455862998964,0.7639576196670532
2026/06/04 15:16:53.97862810,1780597013,96475043,imu_link,-0.04963493719696999,0.07165518403053284,0.6393449306488037,0.763963282108307
2026/06/04 15:16:53.108563526,1780597013,108193882,imu_link,-0.04961121827363968,0.0716286450624466,0.6393503546714784,0.7639628052711488
2026/06/04 15:16:53.108874251,1780597013,108257637,imu_link,-0.04958592355251312,0.07161230593919755,0.6393584609031678,0.7639592289924623
2026/06/04 15:16:53.109327307,1780597013,108304697,imu_link,-0.049580436199903495,0.07159942388534546,0.6393675804138184,0.7639531493186952
2026/06/04 15:16:53.109429511,1780597013,108349293,imu_link,-0.04958589002490044,0.07159104198217393,0.639374852180481,0.7639473676681519
2026/06/04 15:16:53.109730785,1780597013,108390593,imu_link,-0.04960818216204644,0.07159226387739183,0.6393752694129945,0.763945460319519
2026/06/04 15:16:53.119388905,1780597013,119163844,imu_link,-0.04962898790836334,0.07160277664661407,0.6393967270851136,0.7639254331588745
2026/06/04 15:16:53.119580473,1780597013,119206298,imu_link,-0.04965879395604134,0.07161422073841095,0.6394172310829164,0.7639052867889404
2026/06/04 15:16:53.119784001,1780597013,119226524,imu_link,-0.04969105497002602,0.07163582742214203,0.6394265294075013,0.7638934254646302
2026/06/04 15:16:53.119982458,1780597013,119241665,imu_link,-0.049722760915756226,0.07165350019931793,0.639419972896576,0.7638952136039735
2026/06/04 15:16:53.129211301,1780597013,129015791,imu_link,-0.04975881054997445,0.07166328281164171,0.6396444439888002,0.763703763484955
2026/06/04 15:16:53.129323040,1780597013,129038203,imu_link,-0.049779683351516724,0.0716870203614235,0.6396623849868774,0.763685166835785
2026/06/04 15:16:53.129467477,1780597013,129056298,imu_link,-0.049803528934717185,0.07171556353569031,0.639661431312561,0.763681709766388
2026/06/04 15:16:53.129593237,1780597013,129070349,imu_link,-0.04982323572039605,0.07174119353294373,0.639659345149994,0.7636797428131104
2026/06/04 15:16:53.140770010,1780597013,140661399,imu_link,-0.04983039572834969,0.07176963984966278,0.6396692991256714,0.7636682987213135
2026/06/04 15:16:53.140835323,1780597013,140673782,imu_link,-0.04984520375728607,0.07180319726467133,0.6396716237068177,0.7636622190475464
2026/06/04 15:16:53.140958210,1780597013,140681839,imu_link,-0.04985926672816277,0.07183740288019182,0.6396700739860536,0.7636593580245972
2026/06/04 15:16:53.141062630,1780597013,140688663,imu_link,-0.04986586049199105,0.07186447083950043,0.6396803855895996,0.7636477351188661
2026/06/04 15:16:53.141176427,1780597013,140695478,imu_link,-0.04987390711903573,0.07188396900892259,0.6396869421005249,0.7636399269104004
2026/06/04 15:16:53.150432092,1780597013,150332063,imu_link,-0.049897320568561554,0.07190104573965074,0.6396845579147339,0.7636387348175049
2026/06/04 15:16:53.150644384,1780597013,150344464,imu_link,-0.04991608113050461,0.07191587239503862,0.6396955847740174,0.7636268734931947
2026/06/04 15:16:53.150878903,1780597013,150351715,imu_link,-0.04993521049618722,0.07191859930753709,0.6397156715393066,0.7636085152626039
2026/06/04 15:16:53.151104474,1780597013,150358173,imu_link,-0.04993201047182083,0.07192306220531464,0.6395443677902222,0.7637518048286439
2026/06/04 15:16:53.163396480,1780597013,163220773,imu_link,-0.04993743449449539,0.0719045326113701,0.6395400762557983,0.763756811618805
2026/06/04 15:16:53.163595735,1780597013,163233254,imu_link,-0.049931079149246216,0.07188001275062561,0.6395583748817445,0.7637441754341127
2026/06/04 15:16:53.163809283,1780597013,163239957,imu_link,-0.049916259944438934,0.07185544073581696,0.6395736932754517,0.7637346386909486
2026/06/04 15:16:53.164020905,1780597013,163246152,imu_link,-0.04986375197768212,0.07184714078903198,0.6393297910690308,0.763943076133728
2026/06/04 15:16:53.164238175,1780597013,163252247,imu_link,-0.04983239248394967,0.07181018590927124,0.6393324732780458,0.7639463543891908
2026/06/04 15:16:53.173427929,1780597013,173220676,imu_link,-0.04979902505874634,0.07177741825580597,0.6393469572067261,0.7639394998550415
2026/06/04 15:16:53.173678863,1780597013,173238052,imu_link,-0.049768537282943726,0.07174834609031677,0.6393481492996216,0.7639432549476625
2026/06/04 15:16:53.173920819,1780597013,173247470,imu_link,-0.049721553921699524,0.07172750681638719,0.6392912268638612,0.763995885848999
2026/06/04 15:16:53.174156705,1780597013,173255715,imu_link,-0.049694180488586426,0.07170329242944719,0.6392975449562074,0.7639946341514589
2026/06/04 15:16:53.184536159,1780597013,184133328,imu_link,-0.049675647169351585,0.07168283313512804,0.6392987370491029,0.7639967203140259
2026/06/04 15:16:53.185010874,1780597013,184173085,imu_link,-0.04967106506228448,0.07166512310504913,0.639298975467682,0.7639985084533691
2026/06/04 15:16:53.185547854,1780597013,184193679,imu_link,-0.049657151103019714,0.07166700810194017,0.6392179131507875,0.7640671133995057
2026/06/04 15:16:53.186058888,1780597013,184218247,imu_link,-0.049674559384584434,0.07166478782892229,0.6392248272895814,0.7640604376792909
2026/06/04 15:16:53.196486192,1780597013,195977041,imu_link,-0.049700215458869934,0.07166444510221483,0.6392228603363037,0.7640604376792909
2026/06/04 15:16:53.196992127,1780597013,196030690,imu_link,-0.0497237965464592,0.07166711241006853,0.6392295956611634,0.7640530467033387
2026/06/04 15:16:53.197514235,1780597013,196079311,imu_link,-0.04973234981298447,0.07167047262191772,0.6392508149147035,0.7640344500541688
2026/06/04 15:16:53.197992820,1780597013,196115509,imu_link,-0.04975023493170739,0.07167689502239227,0.6392557024955751,0.7640285491943359
2026/06/04 15:16:53.198462769,1780597013,196142483,imu_link,-0.04976136237382889,0.07167964428663255,0.6392557621002197,0.76402747631073
2026/06/04 15:16:53.206151582,1780597013,205637653,imu_link,-0.0497710257768631,0.07168277353048326,0.6392633318901063,0.7640203237533569
2026/06/04 15:16:53.206628222,1780597013,205688753,imu_link,-0.04977478086948395,0.07169165462255479,0.6392726898193359,0.7640113830566406
2026/06/04 15:16:53.207156536,1780597013,205718820,imu_link,-0.049782365560531616,0.07169909030199052,0.6392820477485658,0.7640023827552797
2026/06/04 15:16:53.207781148,1780597013,205748906,imu_link,-0.04978835210204125,0.0717059299349785,0.639285981655121,0.7639980316162109
2026/06/04 15:16:53.216849409,1780597013,216470436,imu_link,-0.0497913658618927,0.07171760499477386,0.6392848491668701,0.7639977335929872
2026/06/04 15:16:53.217022622,1780597013,216560058,imu_link,-0.049783892929553986,0.0717351883649826,0.6392266750335693,0.7640452980995179
2026/06/04 15:16:53.217248194,1780597013,216602343,imu_link,-0.04979320243000985,0.0717492401599884,0.6392465233802797,0.7640268802642822
2026/06/04 15:16:53.217570872,1780597013,216646223,imu_link,-0.04981303587555886,0.07176835834980011,0.6392569541931152,0.764015018939972
2026/06/04 15:16:53.228495505,1780597013,228260447,imu_link,-0.04984407126903534,0.07178165018558502,0.6392522454261781,0.764015793800354
2026/06/04 15:16:53.228722178,1780597013,228305131,imu_link,-0.04987460002303124,0.07178173959255219,0.6394367218017578,0.7638591527938843
2026/06/04 15:16:53.228916530,1780597013,228329463,imu_link,-0.049902044236660004,0.0717942863702774,0.6394565701484681,0.7638395428657533
2026/06/04 15:16:53.229122214,1780597013,228353653,imu_link,-0.04993090778589249,0.07180666178464891,0.639458179473877,0.7638351321220399
2026/06/04 15:16:53.229321642,1780597013,228374170,imu_link,-0.0499478541314602,0.07180719822645189,0.6394556760787964,0.7638360857963563
2026/06/04 15:16:53.233876423,1780597013,233670365,imu_link,-0.04994637146592141,0.0718110427260399,0.6394696235656738,0.7638240456581117
2026/06/04 15:16:53.234457218,1780597013,233759081,imu_link,-0.049949415028095245,0.07181128859519958,0.6394746899604798,0.7638195753097534
2026/06/04 15:16:53.245909328,1780597013,245565472,imu_link,-0.04994295910000802,0.07180968672037126,0.6394746899604798,0.7638201117515565
2026/06/04 15:16:53.246210558,1780597013,245624963,imu_link,-0.04993151500821114,0.0718131810426712,0.6394850015640259,0.7638119459152222
2026/06/04 15:16:53.246481668,1780597013,245656693,imu_link,-0.04991088807582855,0.07181847840547563,0.6394922137260438,0.7638067603111268
2026/06/04 15:16:53.246740865,1780597013,245686168,imu_link,-0.04989724978804589,0.07181743532419206,0.6394867300987245,0.7638123631477357
2026/06/04 15:16:53.247030689,1780597013,245715821,imu_link,-0.04988043382763863,0.07181929796934129,0.6394912600517274,0.7638094425201416
2026/06/04 15:16:53.256656135,1780597013,256377337,imu_link,-0.049862917512655265,0.07181877642869951,0.6395098567008973,0.7637950778007508
2026/06/04 15:16:53.256958955,1780597013,256451573,imu_link,-0.049843549728393555,0.07182301580905914,0.6394058465957642,0.7638829946517944
2026/06/04 15:16:53.257239593,1780597013,256496979,imu_link,-0.04984646290540695,0.07181628048419952,0.639398753643036,0.7638893723487855
2026/06/04 15:16:53.257582943,1780597013,256544448,imu_link,-0.049852091819047935,0.07180836796760559,0.6394148468971254,0.7638762593269349
2026/06/04 15:16:53.267360743,1780597013,267159968,imu_link,-0.04986554756760598,0.07180503010749817,0.6394273638725282,0.7638652324676514
2026/06/04 15:16:53.267523599,1780597013,267193035,imu_link,-0.0498577542603016,0.07181145995855333,0.6392455697059632,0.7640174627304077
2026/06/04 15:16:53.267687781,1780597013,267209202,imu_link,-0.04986555874347687,0.07180101424455644,0.639246165752411,0.764017403125763
2026/06/04 15:16:53.267860104,1780597013,267224686,imu_link,-0.04986735805869103,0.07178431004285814,0.6392635107040405,0.764004409313202
2026/06/04 15:16:53.277942897,1780597013,277832921,imu_link,-0.04986232891678811,0.07177232205867767,0.6392677426338197,0.7640022635459901
2026/06/04 15:16:53.278008117,1780597013,277845078,imu_link,-0.04983753710985184,0.07176649570465088,0.6391523480415345,0.7641009092330933
2026/06/04 15:16:53.278099766,1780597013,277851777,imu_link,-0.04982240125536919,0.07174358516931535,0.6391582489013672,0.76409912109375
2026/06/04 15:16:53.278203223,1780597013,277858715,imu_link,-0.04981103166937829,0.07172975689172746,0.6391571760177612,0.7641020417213441
2026/06/04 15:16:53.278312745,1780597013,277865472,imu_link,-0.049799174070358276,0.07171545177698137,0.639157772064209,0.7641036510467529
2026/06/04 15:16:53.288629262,1780597013,288501892,imu_link,-0.04977909848093987,0.0717153251171112,0.6391596198081971,0.7641032934188843
2026/06/04 15:16:53.288729106,1780597013,288515050,imu_link,-0.049770493060350425,0.07171448320150377,0.6391651034355165,0.7640993595123291
2026/06/04 15:16:53.288848752,1780597013,288522250,imu_link,-0.0497727170586586,0.07171547412872314,0.6391585469245912,0.7641046047210693
2026/06/04 15:16:53.288951656,1780597013,288528480,imu_link,-0.04978496581315994,0.07171829789876939,0.6391642689704896,0.7640987634658813
2026/06/04 15:16:53.300399145,1780597013,300305970,imu_link,-0.04979602620005608,0.07172791659832001,0.6391779184341431,0.7640857696533203
2026/06/04 15:16:53.300609772,1780597013,300319023,imu_link,-0.04982154816389084,0.07173995673656464,0.6391838788986206,0.76407790184021
2026/06/04 15:16:53.300846701,1780597013,300326137,imu_link,-0.0498502440750599,0.07174870371818542,0.6391818523406982,0.7640769481658936
2026/06/04 15:16:53.301061867,1780597013,300332657,imu_link,-0.049879822880029685,0.07175393402576447,0.6391901969909668,0.764067530632019
2026/06/04 15:16:53.301274279,1780597013,300339086,imu_link,-0.04989522695541382,0.07175812870264055,0.6392037272453309,0.764054834842682
2026/06/04 15:16:53.311235934,1780597013,311092048,imu_link,-0.04991643503308297,0.07175732403993608,0.6392144560813905,0.7640445828437806
2026/06/04 15:16:53.311456179,1780597013,311105468,imu_link,-0.04992891103029251,0.07175306230783464,0.6392217278480531,0.7640380859375
2026/06/04 15:16:53.311667667,1780597013,311112837,imu_link,-0.04993138462305069,0.07174470275640489,0.639220118522644,0.7640400528907777
2026/06/04 15:16:53.311870598,1780597013,311119363,imu_link,-0.0499081276357174,0.07174963504076005,0.6391226053237915,0.7641226053237915
2026/06/04 15:16:53.320972035,1780597013,320775853,imu_link,-0.049904357641935355,0.07174812257289886,0.639140248298645,0.7641082406044007
2026/06/04 15:16:53.321235203,1780597013,320790277,imu_link,-0.049889054149389274,0.07174363732337952,0.6391464471817017,0.7641044855117798
2026/06/04 15:16:53.321481335,1780597013,320798692,imu_link,-0.04987768828868866,0.07173656672239305,0.6391400694847108,0.7641111612319946
2026/06/04 15:16:53.321730417,1780597013,320806992,imu_link,-0.04987388476729394,0.07172521948814392,0.6393250823020936,0.7639577984809877
2026/06/04 15:16:53.333149327,1780597013,332600996,imu_link,-0.04986717179417611,0.07172314822673798,0.6393420696258545,0.7639442682266235
2026/06/04 15:16:53.333808824,1780597013,332639553,imu_link,-0.049873407930135734,0.07172129303216936,0.6393434405326844,0.7639428973197938
2026/06/04 15:16:53.334366307,1780597013,332676850,imu_link,-0.0498853661119938,0.07171849161386491,0.639340877532959,0.7639445066452026
2026/06/04 15:16:53.334872263,1780597013,332699232,imu_link,-0.04988502338528634,0.07171986997127533,0.639354169368744,0.7639333009719849
2026/06/04 15:16:53.335383892,1780597013,332717848,imu_link,-0.04990389198064804,0.07172498852014543,0.6393640637397767,0.7639233469963075
2026/06/04 15:16:53.344003920,1780597013,343717080,imu_link,-0.049915872514247894,0.0717318579554558,0.6393678188323975,0.7639187574386597
2026/06/04 15:16:53.344323634,1780597013,343744528,imu_link,-0.049923468381166465,0.07173477858304979,0.6393787860870361,0.7639088034629823
2026/06/04 15:16:53.344591119,1780597013,343759467,imu_link,-0.049925167113542564,0.07174237817525865,0.6393873691558838,0.7639006972312928
2026/06/04 15:16:53.344871896,1780597013,343773257,imu_link,-0.04993342980742455,0.0717504844069481,0.6393818259239198,0.7639040350914003
2026/06/04 15:16:53.353951954,1780597013,353494328,imu_link,-0.04994016513228417,0.07176390290260315,0.6393911242485047,0.7638945579528809
2026/06/04 15:16:53.354386726,1780597013,353539413,imu_link,-0.049940258264541626,0.07177329063415527,0.639406681060791,0.7638806104660034
2026/06/04 15:16:53.354807282,1780597013,353563957,imu_link,-0.04992859810590744,0.07178843021392822,0.6393147110939027,0.7639569640159608
2026/06/04 15:16:53.355268757,1780597013,353586360,imu_link,-0.049927301704883575,0.07179692387580872,0.639306902885437,0.7639627456665039
2026/06/04 15:16:53.365971965,1780597013,365395154,imu_link,-0.04992331936955453,0.0718080997467041,0.6393191218376161,0.7639517188072206
2026/06/04 15:16:53.366516446,1780597013,365458368,imu_link,-0.04991956427693368,0.07182411849498749,0.6393309831619263,0.7639405727386475
2026/06/04 15:16:53.367066347,1780597013,365487821,imu_link,-0.04989502951502801,0.0718507170677185,0.6391158103942871,0.7641196846961976
2026/06/04 15:16:53.367620980,1780597013,365516053,imu_link,-0.04990578442811966,0.07185593247413635,0.6391152739524842,0.7641189694404603
2026/06/04 15:16:53.368239999,1780597013,365543536,imu_link,-0.04992219805717468,0.07186229526996613,0.6391270756721498,0.7641074657440186
2026/06/04 15:16:53.376800779,1780597013,376162033,imu_link,-0.04994389787316323,0.07186583429574968,0.6391319036483765,0.7641016840934755
2026/06/04 15:16:53.377360664,1780597013,376220274,imu_link,-0.04993563517928124,0.07187711447477342,0.6389887928962709,0.7642208337783813
2026/06/04 15:16:53.377833799,1780597013,376263851,imu_link,-0.049948219209909446,0.07186412811279297,0.6389963626861572,0.7642149329185487
2026/06/04 15:16:53.378452398,1780597013,376309698,imu_link,-0.04995880275964737,0.07185512781143188,0.6389970779418945,0.7642144560813905
2026/06/04 15:16:53.387451449,1780597013,386865224,imu_link,-0.049956828355789185,0.07183650881052019,0.6390011310577393,0.764212965965271
2026/06/04 15:16:53.388002039,1780597013,386925754,imu_link,-0.04993530735373498,0.07181821763515472,0.6389915943145752,0.7642241120338441
2026/06/04 15:16:53.388552000,1780597013,386951598,imu_link,-0.049922406673431396,0.07178968936204912,0.6389952301979066,0.7642245292663574
2026/06/04 15:16:53.389073008,1780597013,386978613,imu_link,-0.04990372434258462,0.07175867259502411,0.6389907598495483,0.7642323970794678
2026/06/04 15:16:53.399269612,1780597013,398660101,imu_link,-0.04988517612218857,0.0717320591211319,0.6389988660812378,0.7642292976379395
2026/06/04 15:16:53.399810145,1780597013,398723987,imu_link,-0.049853548407554626,0.07171641290187836,0.6390130519866943,0.7642210125923158
2026/06/04 15:16:53.400381038,1780597013,398756735,imu_link,-0.04982890188694,0.0717029720544815,0.6390176415443422,0.7642200589179994
2026/06/04 15:16:53.400924815,1780597013,398785779,imu_link,-0.04980625584721566,0.07169093191623688,0.6390160322189331,0.7642239928245546
2026/06/04 15:16:53.401417542,1780597013,398812686,imu_link,-0.04979646950960159,0.07167728990316392,0.6390225887298584,0.7642203569412231
2026/06/04 15:16:53.408771416,1780597013,408500448,imu_link,-0.04979039356112481,0.07167518883943559,0.639029860496521,0.7642148137092591
2026/06/04 15:16:53.409062367,1780597013,408542492,imu_link,-0.049806736409664154,0.07167883217334747,0.6390381455421449,0.7642065286636353
2026/06/04 15:16:53.409386445,1780597013,408561476,imu_link,-0.049834467470645905,0.07167922705411912,0.6390454173088075,0.7641986012458802
2026/06/04 15:16:53.409679769,1780597013,408582418,imu_link,-0.0498659685254097,0.07168029248714447,0.6390478610992432,0.764194428920746
2026/06/04 15:16:53.420511569,1780597013,420284496,imu_link,-0.04988855868577957,0.07168646901845933,0.639073669910431,0.7641708254814149
2026/06/04 15:16:53.420784595,1780597013,420304132,imu_link,-0.04990526661276818,0.0716933235526085,0.6390897631645204,0.7641556262969971
2026/06/04 15:16:53.420989159,1780597013,420317796,imu_link,-0.04992146417498589,0.07170008867979051,0.6390969753265381,0.7641479372978212
2026/06/04 15:16:53.421193078,1780597013,420329382,imu_link,-0.04993261396884918,0.0717071369290352,0.6390873789787294,0.764154613018036
2026/06/04 15:16:53.421409828,1780597013,420337779,imu_link,-0.049946840852499015,0.07169933617115021,0.639272928237915,0.7639991641044618
2026/06/04 15:16:53.430369145,1780597013,430153455,imu_link,-0.04995071142911911,0.07171190530061723,0.6392926573753358,0.7639812231063843
2026/06/04 15:16:53.430653894,1780597013,430173006,imu_link,-0.049954816699028015,0.07173503935337067,0.6392931938171387,0.7639783024787904
2026/06/04 15:16:53.430873606,1780597013,430181436,imu_link,-0.0499621368944645,0.07175224274396898,0.6392877101898193,0.7639807462692261
2026/06/04 15:16:53.431104564,1780597013,430188626,imu_link,-0.049963261932134635,0.07177110761404039,0.6393012404441835,0.7639676332473755
2026/06/04 15:16:53.441086094,1780597013,440894688,imu_link,-0.0499713383615017,0.07179895043373108,0.6393039226531982,0.7639622688293457
2026/06/04 15:16:53.441335481,1780597013,440916140,imu_link,-0.049989227205514915,0.07182333618402482,0.6393041014671327,0.7639586329460145
2026/06/04 15:16:53.441555995,1780597013,440923743,imu_link,-0.05001048743724823,0.07184511423110962,0.6393163800239564,0.7639449238777162
2026/06/04 15:16:53.441774555,1780597013,440931202,imu_link,-0.05003137141466141,0.07186515629291534,0.6393264532089233,0.7639333009719849
2026/06/04 15:16:53.452889183,1780597013,452664999,imu_link,-0.050062984228134155,0.07188665121793748,0.6393247842788696,0.7639306187629701
2026/06/04 15:16:53.453154423,1780597013,452681892,imu_link,-0.050091736018657684,0.07189974188804626,0.6393309831619263,0.7639222741127015
2026/06/04 15:16:53.453375297,1780597013,452689678,imu_link,-0.05011385306715966,0.07190976291894914,0.6393499970436097,0.7639038562774658
2026/06/04 15:16:53.453594846,1780597013,452696647,imu_link,-0.050107497721910484,0.07192070037126543,0.6392364501953125,0.7639983296394349
