time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vector_x,vector_y,vector_z
2026/06/04 15:16:26.928105158,1780596986,925869591,imu_link,0.7543886888105963,8.26968105336329,79.85552357174005
2026/06/04 15:16:26.936867232,1780596986,936448370,imu_link,0.7547609485537314,8.267266737148592,79.86161379522964
2026/06/04 15:16:26.937216726,1780596986,936495358,imu_link,0.7529899427925262,8.266327055004338,79.86627049539585
2026/06/04 15:16:26.937538840,1780596986,936523630,imu_link,0.753791007874356,8.2690007803084,79.87024976560139
2026/06/04 15:16:26.937831146,1780596986,936548800,imu_link,0.7589319760071059,8.278655656533303,79.87507294177287
2026/06/04 15:16:26.947401557,1780596986,947166911,imu_link,0.7662141781331993,8.29717500726361,79.88272940302474
2026/06/04 15:16:26.947600455,1780596986,947183553,imu_link,0.7746302762502945,8.31632960468162,79.88771884855653
2026/06/04 15:16:26.947819015,1780596986,947194302,imu_link,0.7815496812832663,8.33904335056351,79.89152187147491
2026/06/04 15:16:26.948026786,1780596986,947215613,imu_link,0.786045161327565,8.365987045202909,79.89787707196585
2026/06/04 15:16:26.959248195,1780596986,958992508,imu_link,0.7881662031823847,8.396630496103219,79.9076140711076
2026/06/04 15:16:26.959460338,1780596986,959010587,imu_link,0.7873838590753612,8.421287864181839,79.91329449507442
2026/06/04 15:16:26.959687763,1780596986,959044765,imu_link,0.7853933438079598,8.4428954822013,79.9184725707521
2026/06/04 15:16:26.959885712,1780596986,959055881,imu_link,0.7858694738348753,8.46064726011668,79.92453886970826
2026/06/04 15:16:26.960099396,1780596986,959066263,imu_link,0.790539165864963,8.475910679231664,79.93316040002219
2026/06/04 15:16:26.968848821,1780596986,968614798,imu_link,0.798745082186924,8.483727654747483,79.93821650210536
2026/06/04 15:16:26.969086577,1780596986,968632004,imu_link,0.808687774143117,8.48591683841221,79.9426189929758
2026/06/04 15:16:26.969298174,1780596986,968662449,imu_link,0.8173190617174266,8.483631974706118,79.9466912978449
2026/06/04 15:16:26.969520510,1780596986,968675209,imu_link,0.8254847727551087,8.48006321759074,79.95439899120746
2026/06/04 15:16:26.979646483,1780596986,979417151,imu_link,0.8299959569361303,8.468594769840568,79.95997868188962
2026/06/04 15:16:26.979892047,1780596986,979432984,imu_link,0.8299258634333696,8.452485307978062,79.96297625412804
2026/06/04 15:16:26.980111071,1780596986,979439866,imu_link,0.8274041281151379,8.432016375835909,79.9654586250583
2026/06/04 15:16:26.980352411,1780596986,979446514,imu_link,0.8275372283494917,8.411414580045026,79.97213656640345
2026/06/04 15:16:26.991614555,1780596986,991302481,imu_link,0.8324961910737594,8.390975558025405,79.97687418157533
2026/06/04 15:16:26.992037793,1780596986,991332701,imu_link,0.8408747908436363,8.373288484825155,79.97872601035421
2026/06/04 15:16:26.992300696,1780596986,991345167,imu_link,0.850539337640827,8.358138121689276,79.9819863817162
2026/06/04 15:16:26.992675383,1780596986,991356144,imu_link,0.8606659762062409,8.347849350633098,79.9891190109108
2026/06/04 15:16:26.992985237,1780596986,991367163,imu_link,0.8682626085227824,8.337233872677531,79.99314597173965
2026/06/04 15:16:27.2716772,1780596987,2147837,imu_link,0.8715236732634409,8.328667961015386,79.9963249119019
2026/06/04 15:16:27.3311687,1780596987,2220161,imu_link,0.8724221443569716,8.32309979786032,80.0017183580359
2026/06/04 15:16:27.3930413,1780596987,2244995,imu_link,0.8713548674452685,8.323901527513014,80.00858790176162
2026/06/04 15:16:27.4454580,1780596987,2266915,imu_link,0.8700821847894232,8.326692948486807,80.01292389561411
2026/06/04 15:16:27.13490378,1780596987,12768846,imu_link,0.8714892979107977,8.335509109885992,80.01857351930792
2026/06/04 15:16:27.14004332,1780596987,12809594,imu_link,0.8749717385291221,8.352073400386365,80.0242603763086
2026/06/04 15:16:27.14497815,1780596987,12837541,imu_link,0.8804146397337201,8.379016796806248,80.03067388506051
2026/06/04 15:16:27.14824323,1780596987,12863616,imu_link,0.8870287487680977,8.40803363474181,80.03624632361785
2026/06/04 15:16:27.25132939,1780596987,24620458,imu_link,0.8940900416747467,8.438199785693222,80.0442338575073
2026/06/04 15:16:27.25383397,1780596987,24668873,imu_link,0.899050414212001,8.4675464046106,80.04941626961534
2026/06/04 15:16:27.25801674,1780596987,24699024,imu_link,0.9026598723831674,8.498085365504686,80.05490670548492
2026/06/04 15:16:27.26085500,1780596987,24726071,imu_link,0.9049482574393286,8.522634406252257,80.06076861110128
2026/06/04 15:16:27.26454327,1780596987,24754414,imu_link,0.9061892520125268,8.54142940750228,80.0680140079733
