time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vector_x,vector_y,vector_z
2026/06/04 15:15:44.337320523,1780596944,336717775,imu_link,-0.0708218663930893,-0.583420217037201,0.3343782424926758
2026/06/04 15:15:44.337615230,1780596944,336735953,imu_link,-0.08466728031635284,-0.46509355306625366,0.3063488006591797
2026/06/04 15:15:44.337927431,1780596944,336754722,imu_link,-0.10374542325735094,-0.298209697008133,0.22979259490966797
2026/06/04 15:15:44.338210710,1780596944,336771210,imu_link,-0.12893998622894287,-0.08816307038068773,0.12907886505126953
2026/06/04 15:15:44.347870360,1780596944,347404591,imu_link,-0.1222759485244751,0.009657768532633781,0.05094623565673828
2026/06/04 15:15:44.348277507,1780596944,347438328,imu_link,-0.08844318985939026,-0.008007418364286423,-0.031691551208496094
2026/06/04 15:15:44.348690304,1780596944,347461431,imu_link,-0.07881503552198411,0.02685440704226494,-0.10773277282714844
2026/06/04 15:15:44.349072755,1780596944,347490312,imu_link,-0.09677824378013611,0.17396241426467896,-0.06126880645751953
2026/06/04 15:15:44.355581195,1780596944,354954314,imu_link,-0.01799375750124455,0.1155322790145874,0.010477066040039062
2026/06/04 15:15:44.356260076,1780596944,355032181,imu_link,0.019991071894764904,0.167566180229187,0.09784698486328125
2026/06/04 15:15:44.357085096,1780596944,355100601,imu_link,0.07740438729524614,0.24348878860473633,0.10792064666748047
2026/06/04 15:15:44.365572419,1780596944,364764316,imu_link,0.10289433598518372,0.2383480966091156,0.2079620361328125
2026/06/04 15:15:44.366230150,1780596944,364837485,imu_link,0.07918351143598558,0.06189192831516266,0.18546295166015625
2026/06/04 15:15:44.366865211,1780596944,364878636,imu_link,0.05432246252894402,0.012326217256486418,0.13741683959960938
2026/06/04 15:15:44.367575702,1780596944,364920487,imu_link,0.045011334121227264,0.08119642734527588,0.024766921997070312
2026/06/04 15:15:44.377240951,1780596944,376505316,imu_link,0.10228142887353898,0.08037686347961426,-0.022177696228027344
2026/06/04 15:15:44.377786416,1780596944,376561736,imu_link,0.0817575454711914,0.1219073310494423,-0.08897209167480469
2026/06/04 15:15:44.378371573,1780596944,376597809,imu_link,0.042341090738773346,0.27506911754608154,-0.13506603240966797
2026/06/04 15:15:44.378923578,1780596944,376634204,imu_link,0.040392160415649414,0.40279784798622137,-0.1662578582763672
2026/06/04 15:15:44.379397098,1780596944,376671819,imu_link,-0.03007506020367146,0.4333541691303254,-0.19997787475585938
2026/06/04 15:15:44.388083956,1780596944,387267657,imu_link,-0.07939334213733673,0.40043565630912786,-0.18461036682128906
2026/06/04 15:15:44.388620593,1780596944,387333741,imu_link,-0.0766226053237915,0.3050406575202942,-0.13915252685546875
2026/06/04 15:15:44.389223161,1780596944,387372258,imu_link,-0.03785886615514755,0.15766803920269015,-0.051387786865234375
2026/06/04 15:15:44.389755541,1780596944,387408130,imu_link,0.058137904852628715,0.09700535237789154,0.033092498779296875
2026/06/04 15:15:44.398443192,1780596944,398001920,imu_link,0.1635055094957352,0.026712264865636826,0.16817760467529297
2026/06/04 15:15:44.398828784,1780596944,398040170,imu_link,0.23732618987560275,-0.1744661033153534,0.2720603942871094
2026/06/04 15:15:44.399218875,1780596944,398069647,imu_link,0.26808738708496094,-0.30925652384758,0.3456106185913086
2026/06/04 15:15:44.399556589,1780596944,398089794,imu_link,0.2750507593154907,-0.24983794987201693,0.34358692169189453
2026/06/04 15:15:44.410126604,1780596944,409728800,imu_link,0.26570948958396917,-0.2966006696224213,0.33135318756103516
2026/06/04 15:15:44.410457949,1780596944,409759317,imu_link,0.23314645886421204,-0.3270548880100251,0.1889972686767578
2026/06/04 15:15:44.410791544,1780596944,409778967,imu_link,0.18816147744655612,-0.318836659193039,0.07869338989257812
2026/06/04 15:15:44.411109346,1780596944,409797062,imu_link,0.12509347498416903,-0.1650315225124359,-0.02086353302001953
2026/06/04 15:15:44.411412429,1780596944,409814852,imu_link,0.10955338180065155,0.054608378559350974,-0.14442920684814453
2026/06/04 15:15:44.420629248,1780596944,420318943,imu_link,0.03545330837368966,0.1794111877679825,-0.2453603744506836
2026/06/04 15:15:44.420824628,1780596944,420339182,imu_link,-0.0029589980840682983,0.18978971242904663,-0.26284122467041016
2026/06/04 15:15:44.421039491,1780596944,420351905,imu_link,-0.022463593631982803,0.12146050482988359,-0.21062088012695312
2026/06/04 15:15:44.421365536,1780596944,420364588,imu_link,0.02837064675986767,0.24531231820583346,-0.1837911605834961
2026/06/04 15:15:44.430188714,1780596944,429926506,imu_link,0.14587135612964633,0.2283369153738022,-0.0944671630859375
2026/06/04 15:15:44.430483613,1780596944,429946626,imu_link,0.2848854660987854,0.049594976007938385,0.02368927001953125
2026/06/04 15:15:44.430639326,1780596944,429959128,imu_link,0.3139739334583283,-0.08508623391389848,0.10731315612792969
2026/06/04 15:15:44.430847587,1780596944,429971505,imu_link,0.35769569873809814,0.06515204161405565,0.14342403411865234
2026/06/04 15:15:44.441944585,1780596944,441695436,imu_link,0.3921477198600769,0.04521496593952179,0.14620018005371094
2026/06/04 15:15:44.442188218,1780596944,441715657,imu_link,0.3671468794345856,-0.018338952213525772,0.06631946563720703
2026/06/04 15:15:44.442396551,1780596944,441728293,imu_link,0.28593853116035467,0.005866587162017822,-0.037558555603027344
2026/06/04 15:15:44.442603532,1780596944,441740244,imu_link,0.23775655031204224,0.06819621473550798,-0.13021373748779297
2026/06/04 15:15:44.442810948,1780596944,441752503,imu_link,0.2286379635334015,0.10296253114938737,-0.23284149169921875
2026/06/04 15:15:44.452667031,1780596944,452393168,imu_link,0.20768949389457703,0.18079619109630587,-0.32366180419921875
2026/06/04 15:15:44.452890164,1780596944,452411063,imu_link,0.13087163865566256,0.33426642417907715,-0.36458301544189453
2026/06/04 15:15:44.453113889,1780596944,452423375,imu_link,0.06707271188497545,0.23114615678787231,-0.3011302947998047
2026/06/04 15:15:44.453325649,1780596944,452435124,imu_link,0.0033595599234104156,0.12233459949493408,-0.25064945220947266
2026/06/04 15:15:44.463458203,1780596944,463164933,imu_link,-0.03953580558300018,0.13713335990905762,-0.1719226837158203
2026/06/04 15:15:44.463713842,1780596944,463182956,imu_link,-0.011549703776836395,0.04994364082813263,-0.019622802734375
2026/06/04 15:15:44.463976528,1780596944,463191494,imu_link,0.014687282964587212,-0.2768874168395996,0.17451190948486328
2026/06/04 15:15:44.464233114,1780596944,463199121,imu_link,0.06845840066671373,-0.4384525120258332,0.24277019500732422
2026/06/04 15:15:44.475466589,1780596944,474744140,imu_link,0.15727081894874573,-0.4764994680881501,0.3051910400390625
2026/06/04 15:15:44.475976299,1780596944,474781329,imu_link,0.24465020000934604,-0.6384789943695068,0.3686237335205078
2026/06/04 15:15:44.476453581,1780596944,474799540,imu_link,0.2211927026510239,-0.73404860496521,0.36269474029541016
2026/06/04 15:15:44.476944137,1780596944,474816490,imu_link,0.1871964931488037,-0.7220818996429443,0.3146495819091797
2026/06/04 15:15:44.477518554,1780596944,474833438,imu_link,0.1761055588722229,-0.6067180037498475,0.2406167984008789
2026/06/04 15:15:44.485072150,1780596944,484377427,imu_link,0.1579051911830902,-0.5117055773735047,0.1273956298828125
2026/06/04 15:15:44.485598121,1780596944,484421982,imu_link,0.07537408173084259,-0.31700652837753296,-0.002170562744140625
2026/06/04 15:15:44.486155083,1780596944,484468013,imu_link,0.02569444477558136,-0.2778419852256775,-0.10431385040283203
2026/06/04 15:15:44.486752020,1780596944,484502687,imu_link,-0.08442820608615875,-0.23296631872653964,-0.16791820526123047
2026/06/04 15:15:44.497941372,1780596944,497256115,imu_link,-0.12174952030181885,-0.023079942911863327,-0.2302227020263672
2026/06/04 15:15:44.498514628,1780596944,497322106,imu_link,-0.12475573271512987,0.14887693524360657,-0.190673828125
2026/06/04 15:15:44.499067514,1780596944,497351636,imu_link,-0.074720099568367,0.19739295542240146,-0.124725341796875
2026/06/04 15:15:44.499584062,1780596944,497381341,imu_link,-0.06951075047254564,0.17622780799865723,-0.06599235534667969
2026/06/04 15:15:44.500050866,1780596944,497409417,imu_link,0.010485900565981865,0.18899573385715487,-0.06160163879394531
2026/06/04 15:15:44.507429886,1780596944,506777883,imu_link,0.12842972576618197,0.1857179254293442,-0.052242279052734375
2026/06/04 15:15:44.507968972,1780596944,506813391,imu_link,0.18343482911586764,0.1915597915649414,-0.06689453125
2026/06/04 15:15:44.508588614,1780596944,506845441,imu_link,0.14720796048641208,0.18597866594791415,-0.13631439208984375
2026/06/04 15:15:44.509099328,1780596944,506915170,imu_link,0.12375223636627197,0.22290949523448947,-0.1548614501953125
2026/06/04 15:15:44.518156126,1780596944,517471707,imu_link,0.15417909622192383,0.3700219988822937,-0.2687873840332031
2026/06/04 15:15:44.518686654,1780596944,517568490,imu_link,0.18648704886436462,0.48366460204124456,-0.35558032989501953
2026/06/04 15:15:44.519240397,1780596944,517601900,imu_link,0.15206499397754672,0.45710253715515137,-0.4006471633911133
2026/06/04 15:15:44.519704617,1780596944,517629967,imu_link,0.09214501082897186,0.35922932624816895,-0.4000377655029297
2026/06/04 15:15:44.529589150,1780596944,529206724,imu_link,0.018251268193125728,0.3858006894588471,-0.42099571228027344
2026/06/04 15:15:44.529918400,1780596944,529236858,imu_link,-0.06648092716932298,0.2994349896907807,-0.36446666717529297
2026/06/04 15:15:44.530214612,1780596944,529252469,imu_link,-0.11110669374465942,0.14248003065586093,-0.21486854553222656
2026/06/04 15:15:44.530521066,1780596944,529268513,imu_link,-0.2216775864362717,0.02712889015674591,-0.021033287048339844
2026/06/04 15:15:44.530830330,1780596944,529282930,imu_link,-0.19759684801101685,0.018954813480377197,0.17075061798095703
2026/06/04 15:15:44.540356245,1780596944,539978896,imu_link,-0.1301902383565903,-0.20771904289722445,0.30465126037597656
2026/06/04 15:15:44.540675327,1780596944,540019270,imu_link,-0.041581086814403534,-0.5573114752769471,0.4266386032104492
2026/06/04 15:15:44.540906981,1780596944,540038995,imu_link,-0.02005062997341156,-0.6774998903274536,0.5077991485595703
2026/06/04 15:15:44.541004248,1780596944,540067174,imu_link,0.02309642732143402,-0.8284084796905518,0.5670251846313477
2026/06/04 15:15:44.550912816,1780596944,550633890,imu_link,0.08802511543035509,-0.8818318247795106,0.5438261032104492
2026/06/04 15:15:44.551145799,1780596944,550677827,imu_link,0.06581950187683105,-0.7933295369148256,0.47309112548828125
2026/06/04 15:15:44.551288884,1780596944,550707644,imu_link,0.02022259868681431,-0.607287108898163,0.36203861236572266
2026/06/04 15:15:44.551478201,1780596944,550731731,imu_link,0.00998680479824543,-0.538489580154419,0.32164478302001953
2026/06/04 15:15:44.562455407,1780596944,562278122,imu_link,-0.0776374712586403,-0.3989110589027405,0.18136215209960938
2026/06/04 15:15:44.562569691,1780596944,562298010,imu_link,-0.23841299116611483,-0.1846655309200287,0.011082649230957031
2026/06/04 15:15:44.562710918,1780596944,562309202,imu_link,-0.4094879627227783,-0.101615346968174,-0.060341835021972656
2026/06/04 15:15:44.562816683,1780596944,562319519,imu_link,-0.4977586269378662,-0.08468791097402574,-0.05788898468017578
2026/06/04 15:15:44.562957239,1780596944,562329666,imu_link,-0.5530002713203431,0.12367720156908037,-0.06576347351074219
2026/06/04 15:15:44.573193138,1780596944,572998881,imu_link,-0.44134795665740967,0.34952369332313543,-0.04393196105957031
2026/06/04 15:15:44.573268525,1780596944,573013507,imu_link,-0.2729218006134033,0.4022573530673981,0.020485877990722656
2026/06/04 15:15:44.573333295,1780596944,573020615,imu_link,-0.09583616256713867,0.3544379472732544,0.010744094848632812
2026/06/04 15:15:44.573419554,1780596944,573027978,imu_link,0.04304633289575577,0.29738923907279974,-0.02026653289794922
2026/06/04 15:15:44.582820123,1780596944,582550231,imu_link,0.1866433769464493,0.3175264596939087,-0.06904411315917969
2026/06/04 15:15:44.582900710,1780596944,582560459,imu_link,0.23325830698013306,0.30131012201309204,-0.15010929107666016
2026/06/04 15:15:44.582967787,1780596944,582568330,imu_link,0.1614687740802765,0.3884756565093994,-0.22965621948242188
2026/06/04 15:15:44.583035637,1780596944,582575618,imu_link,0.11410576105117798,0.38758742809295654,-0.2576560974121094
2026/06/04 15:15:44.594663427,1780596944,594381864,imu_link,0.01543806865811348,0.49746739864349365,-0.28647708892822266
2026/06/04 15:15:44.594742197,1780596944,594397740,imu_link,-0.10486901551485063,0.658363938331604,-0.2931995391845703
2026/06/04 15:15:44.594808156,1780596944,594405032,imu_link,-0.2324194610118866,0.6446843147277832,-0.2661867141723633
2026/06/04 15:15:44.594875263,1780596944,594411960,imu_link,-0.3829095959663391,0.4367144703865051,-0.22681808471679688
2026/06/04 15:15:44.594943048,1780596944,594419118,imu_link,-0.4820968508720398,0.20750512182712558,-0.14531803131103516
2026/06/04 15:15:44.601232846,1780596944,601029962,imu_link,-0.518679440021515,0.178643137216568,-0.04832744598388672
2026/06/04 15:15:44.601387207,1780596944,601058447,imu_link,-0.4029987752437592,0.06453970074653625,0.10818099975585938
2026/06/04 15:15:44.601622779,1780596944,601070661,imu_link,-0.2865316867828369,-0.06727508455514909,0.23925209045410156
2026/06/04 15:15:44.611965050,1780596944,611642229,imu_link,-0.21156394481658936,-0.23780083656311035,0.33831310272216797
2026/06/04 15:15:44.612229918,1780596944,611667484,imu_link,-0.05372725427150726,-0.360646277666092,0.4071807861328125
2026/06/04 15:15:44.612293844,1780596944,611678839,imu_link,0.036529965698719025,-0.4402144849300385,0.4316091537475586
2026/06/04 15:15:44.612342039,1780596944,611691818,imu_link,0.08607017993927002,-0.47901254892349243,0.37383460998535156
2026/06/04 15:15:44.622743723,1780596944,622413888,imu_link,0.010633748024702072,-0.5793374180793763,0.3398475646972656
2026/06/04 15:15:44.622911262,1780596944,622472963,imu_link,-0.06792475283145905,-0.6096051335334779,0.27694129943847656
2026/06/04 15:15:44.623456763,1780596944,622498917,imu_link,-0.09470805525779724,-0.326337993144989,0.17241859436035156
2026/06/04 15:15:44.623744948,1780596944,622523075,imu_link,-0.1288394033908844,-0.08682056516408922,0.08516883850097656
2026/06/04 15:15:44.634486620,1780596944,634121515,imu_link,-0.14371192455291748,0.00686675775796175,-0.001148223876953125
2026/06/04 15:15:44.634717116,1780596944,634179302,imu_link,-0.28015971183776855,0.013639917597174644,-0.09523200988769531
2026/06/04 15:15:44.634911525,1780596944,634204508,imu_link,-0.3280881643295288,0.21536889672279358,-0.21824264526367188
2026/06/04 15:15:44.635196058,1780596944,634227263,imu_link,-0.29831570386886597,0.26724982261657715,-0.2610511779785156
2026/06/04 15:15:44.635337266,1780596944,634254524,imu_link,-0.2958104610443115,0.32295823097229004,-0.25520801544189453
2026/06/04 15:15:44.645186759,1780596944,644802853,imu_link,-0.2772294878959656,0.4385502636432648,-0.1822071075439453
2026/06/04 15:15:44.645357913,1780596944,644836725,imu_link,-0.1763988733291626,0.43782204389572144,-0.1092538833618164
2026/06/04 15:15:44.645543719,1780596944,644853598,imu_link,-0.07973992824554443,0.3636605143547058,-0.056876182556152344
2026/06/04 15:15:44.645764647,1780596944,644871282,imu_link,0.005887122824788094,0.3361221849918366,-0.08675479888916016
2026/06/04 15:15:44.655992759,1780596944,655481004,imu_link,0.013031018897891045,0.3236132860183716,-0.0702371597290039
2026/06/04 15:15:44.656138487,1780596944,655521413,imu_link,0.025960803031921387,0.07992523908615112,-0.05525493621826172
2026/06/04 15:15:44.656303381,1780596944,655550483,imu_link,0.009300373494625092,0.004422874189913273,-0.12131786346435547
2026/06/04 15:15:44.656595692,1780596944,655579041,imu_link,-0.018699513748288158,0.13315269351005554,-0.17263412475585938
2026/06/04 15:15:44.666994265,1780596944,666587723,imu_link,0.00806804746389389,0.2260797619819641,-0.1505289077758789
2026/06/04 15:15:44.667324472,1780596944,666637923,imu_link,-0.051619205623865135,0.10058842599391937,-0.10767364501953125
