time,data
2026/06/04 15:16:37.350608007,0.0
2026/06/04 15:16:37.370565051,0.0
2026/06/04 15:16:37.390573756,0.0
2026/06/04 15:16:37.410744580,0.0
2026/06/04 15:16:37.430628013,0.0
2026/06/04 15:16:37.450811827,0.0
2026/06/04 15:16:37.471402233,0.0
2026/06/04 15:16:37.490753236,0.0
2026/06/04 15:16:37.510605813,0.0
2026/06/04 15:16:37.530490438,0.0
2026/06/04 15:16:37.550707158,0.0
2026/06/04 15:16:37.570631408,0.0
2026/06/04 15:16:37.591034689,0.0
2026/06/04 15:16:37.611015969,0.0
2026/06/04 15:16:37.630815934,0.0
2026/06/04 15:16:37.650776429,0.0
2026/06/04 15:16:37.670442611,0.0
2026/06/04 15:16:37.690534227,0.0
2026/06/04 15:16:37.711174662,0.0
2026/06/04 15:16:37.730763612,0.0
2026/06/04 15:16:37.750990413,0.0
2026/06/04 15:16:37.770916968,0.0
2026/06/04 15:16:37.790677226,0.0
2026/06/04 15:16:37.810589700,0.0
2026/06/04 15:16:37.830465127,0.0
2026/06/04 15:16:37.850600897,0.0
2026/06/04 15:16:37.870941931,0.0
2026/06/04 15:16:37.891176483,0.0
2026/06/04 15:16:37.911083200,0.0
2026/06/04 15:16:37.930749082,0.0
2026/06/04 15:16:37.950669877,0.0
2026/06/04 15:16:37.970561918,0.0
2026/06/04 15:16:37.991099732,0.0
2026/06/04 15:16:38.11305463,0.0
2026/06/04 15:16:38.31089443,0.0
2026/06/04 15:16:38.51187724,0.0
2026/06/04 15:16:38.70874369,0.0
2026/06/04 15:16:38.90667594,0.0
2026/06/04 15:16:38.110522956,0.0
2026/06/04 15:16:38.130755415,0.0
2026/06/04 15:16:38.151080320,0.0
2026/06/04 15:16:38.170940354,0.0
2026/06/04 15:16:38.190790560,0.0
2026/06/04 15:16:38.210766098,0.0
2026/06/04 15:16:38.230597842,0.0
2026/06/04 15:16:38.250532038,0.0
2026/06/04 15:16:38.270648522,0.0
2026/06/04 15:16:38.290855948,0.0
2026/06/04 15:16:38.310853437,0.0
2026/06/04 15:16:38.331147527,0.0
2026/06/04 15:16:38.351107153,0.0
2026/06/04 15:16:38.370674668,0.0
2026/06/04 15:16:38.390671704,0.0
2026/06/04 15:16:38.410553247,0.0
2026/06/04 15:16:38.430711023,0.0
2026/06/04 15:16:38.450742996,0.0
2026/06/04 15:16:38.470837003,0.0
2026/06/04 15:16:38.490933725,0.0
2026/06/04 15:16:38.510694827,0.0
2026/06/04 15:16:38.530552824,0.0
2026/06/04 15:16:38.550655985,0.0
2026/06/04 15:16:38.570833170,0.0
2026/06/04 15:16:38.590619488,0.0
2026/06/04 15:16:38.610765488,0.0
2026/06/04 15:16:38.630865159,0.0
2026/06/04 15:16:38.650628485,0.0
2026/06/04 15:16:38.670678147,0.0
2026/06/04 15:16:38.690822922,0.0
2026/06/04 15:16:38.711026263,0.0
2026/06/04 15:16:38.730865585,0.0
2026/06/04 15:16:38.750837517,0.0
2026/06/04 15:16:38.771006364,0.0
2026/06/04 15:16:38.790878551,0.0
2026/06/04 15:16:38.810589608,0.0
2026/06/04 15:16:38.830532029,0.0
2026/06/04 15:16:38.850724762,0.0
2026/06/04 15:16:38.871323812,0.0
2026/06/04 15:16:38.891107514,0.0
2026/06/04 15:16:38.910884820,0.0
2026/06/04 15:16:38.930562800,0.0
2026/06/04 15:16:38.950814798,0.0
2026/06/04 15:16:38.970520117,0.0
2026/06/04 15:16:38.990675361,0.0
2026/06/04 15:16:39.10844158,0.0
2026/06/04 15:16:39.30957928,0.0
2026/06/04 15:16:39.51269245,0.0
2026/06/04 15:16:39.71209319,0.0
